seed,coop_ratio,tournament_type
512,0.733,pareto_m_max
512,0.738,pareto_m_max
512,0.747,pareto_m_max
512,0.769,pareto_m_max
512,0.771,pareto_m_max
512,0.772,pareto_m_max
512,0.789,pareto_m_max
512,0.77,pareto_m_max
512,0.773,pareto_m_max
512,0.799,pareto_m_max
512,0.805,pareto_m_max
512,0.81,pareto_m_max
512,0.811,pareto_m_max
512,0.824,pareto_m_max
512,0.834,pareto_m_max
512,0.838,pareto_m_max
512,0.842,pareto_m_max
512,0.836,pareto_m_max
512,0.823,pareto_m_max
512,0.821,pareto_m_max
512,0.81,pareto_m_max
512,0.798,pareto_m_max
512,0.794,pareto_m_max
512,0.799,pareto_m_max
512,0.798,pareto_m_max
512,0.798,pareto_m_max
512,0.79,pareto_m_max
512,0.787,pareto_m_max
512,0.792,pareto_m_max
512,0.79,pareto_m_max
512,0.791,pareto_m_max
512,0.802,pareto_m_max
512,0.798,pareto_m_max
512,0.807,pareto_m_max
512,0.816,pareto_m_max
512,0.813,pareto_m_max
512,0.803,pareto_m_max
512,0.784,pareto_m_max
512,0.769,pareto_m_max
512,0.759,pareto_m_max
512,0.738,pareto_m_max
512,0.729,pareto_m_max
512,0.75,pareto_m_max
512,0.771,pareto_m_max
512,0.776,pareto_m_max
512,0.771,pareto_m_max
512,0.761,pareto_m_max
512,0.758,pareto_m_max
512,0.757,pareto_m_max
512,0.744,pareto_m_max
512,0.742,pareto_m_max
512,0.743,pareto_m_max
512,0.74,pareto_m_max
512,0.751,pareto_m_max
512,0.764,pareto_m_max
512,0.772,pareto_m_max
512,0.775,pareto_m_max
512,0.782,pareto_m_max
512,0.785,pareto_m_max
512,0.767,pareto_m_max
512,0.741,pareto_m_max
512,0.735,pareto_m_max
512,0.739,pareto_m_max
512,0.737,pareto_m_max
512,0.733,pareto_m_max
512,0.74,pareto_m_max
512,0.739,pareto_m_max
512,0.745,pareto_m_max
512,0.741,pareto_m_max
512,0.723,pareto_m_max
512,0.721,pareto_m_max
512,0.727,pareto_m_max
512,0.73,pareto_m_max
512,0.726,pareto_m_max
512,0.728,pareto_m_max
512,0.748,pareto_m_max
512,0.763,pareto_m_max
512,0.774,pareto_m_max
512,0.775,pareto_m_max
512,0.781,pareto_m_max
512,0.793,pareto_m_max
512,0.802,pareto_m_max
512,0.811,pareto_m_max
512,0.82,pareto_m_max
512,0.83,pareto_m_max
512,0.816,pareto_m_max
512,0.823,pareto_m_max
512,0.83,pareto_m_max
512,0.839,pareto_m_max
512,0.841,pareto_m_max
512,0.842,pareto_m_max
512,0.835,pareto_m_max
512,0.821,pareto_m_max
512,0.805,pareto_m_max
512,0.791,pareto_m_max
512,0.785,pareto_m_max
512,0.796,pareto_m_max
512,0.796,pareto_m_max
512,0.772,pareto_m_max
512,0.766,pareto_m_max
512,0.773,pareto_m_max
512,0.752,pareto_m_max
512,0.748,pareto_m_max
512,0.747,pareto_m_max
512,0.753,pareto_m_max
512,0.768,pareto_m_max
512,0.79,pareto_m_max
512,0.8,pareto_m_max
512,0.798,pareto_m_max
512,0.8,pareto_m_max
512,0.806,pareto_m_max
512,0.807,pareto_m_max
512,0.809,pareto_m_max
512,0.798,pareto_m_max
512,0.793,pareto_m_max
512,0.807,pareto_m_max
512,0.808,pareto_m_max
512,0.816,pareto_m_max
512,0.824,pareto_m_max
512,0.823,pareto_m_max
512,0.82,pareto_m_max
512,0.818,pareto_m_max
512,0.823,pareto_m_max
512,0.829,pareto_m_max
512,0.836,pareto_m_max
512,0.841,pareto_m_max
512,0.834,pareto_m_max
512,0.829,pareto_m_max
512,0.83,pareto_m_max
512,0.841,pareto_m_max
512,0.831,pareto_m_max
512,0.808,pareto_m_max
512,0.791,pareto_m_max
512,0.784,pareto_m_max
512,0.778,pareto_m_max
512,0.788,pareto_m_max
512,0.784,pareto_m_max
512,0.781,pareto_m_max
512,0.784,pareto_m_max
512,0.788,pareto_m_max
512,0.799,pareto_m_max
512,0.8,pareto_m_max
512,0.807,pareto_m_max
512,0.804,pareto_m_max
512,0.793,pareto_m_max
512,0.778,pareto_m_max
512,0.774,pareto_m_max
512,0.765,pareto_m_max
512,0.768,pareto_m_max
512,0.768,pareto_m_max
512,0.753,pareto_m_max
512,0.738,pareto_m_max
512,0.727,pareto_m_max
512,0.731,pareto_m_max
512,0.732,pareto_m_max
512,0.733,pareto_m_max
512,0.729,pareto_m_max
512,0.726,pareto_m_max
512,0.722,pareto_m_max
512,0.722,pareto_m_max
512,0.697,pareto_m_max
512,0.67,pareto_m_max
512,0.652,pareto_m_max
512,0.622,pareto_m_max
512,0.626,pareto_m_max
512,0.645,pareto_m_max
512,0.667,pareto_m_max
512,0.665,pareto_m_max
512,0.66,pareto_m_max
512,0.653,pareto_m_max
512,0.637,pareto_m_max
512,0.62,pareto_m_max
512,0.597,pareto_m_max
512,0.573,pareto_m_max
512,0.561,pareto_m_max
512,0.568,pareto_m_max
512,0.573,pareto_m_max
512,0.549,pareto_m_max
