seed,coop_ratio,tournament_type
4,0.486,hetero_m_sd_min
4,0.485,hetero_m_sd_min
4,0.494,hetero_m_sd_min
4,0.505,hetero_m_sd_min
4,0.493,hetero_m_sd_min
4,0.492,hetero_m_sd_min
4,0.504,hetero_m_sd_min
4,0.51,hetero_m_sd_min
4,0.52,hetero_m_sd_min
4,0.514,hetero_m_sd_min
4,0.507,hetero_m_sd_min
4,0.504,hetero_m_sd_min
4,0.514,hetero_m_sd_min
4,0.514,hetero_m_sd_min
4,0.524,hetero_m_sd_min
4,0.538,hetero_m_sd_min
4,0.564,hetero_m_sd_min
4,0.556,hetero_m_sd_min
4,0.561,hetero_m_sd_min
4,0.565,hetero_m_sd_min
4,0.555,hetero_m_sd_min
4,0.565,hetero_m_sd_min
4,0.586,hetero_m_sd_min
4,0.582,hetero_m_sd_min
4,0.582,hetero_m_sd_min
4,0.589,hetero_m_sd_min
4,0.562,hetero_m_sd_min
4,0.529,hetero_m_sd_min
4,0.518,hetero_m_sd_min
4,0.536,hetero_m_sd_min
4,0.505,hetero_m_sd_min
4,0.495,hetero_m_sd_min
4,0.507,hetero_m_sd_min
4,0.498,hetero_m_sd_min
4,0.484,hetero_m_sd_min
4,0.487,hetero_m_sd_min
4,0.495,hetero_m_sd_min
4,0.517,hetero_m_sd_min
4,0.527,hetero_m_sd_min
4,0.498,hetero_m_sd_min
4,0.492,hetero_m_sd_min
4,0.505,hetero_m_sd_min
4,0.518,hetero_m_sd_min
4,0.497,hetero_m_sd_min
4,0.479,hetero_m_sd_min
4,0.49,hetero_m_sd_min
4,0.487,hetero_m_sd_min
4,0.47,hetero_m_sd_min
4,0.47,hetero_m_sd_min
4,0.473,hetero_m_sd_min
4,0.506,hetero_m_sd_min
4,0.498,hetero_m_sd_min
4,0.508,hetero_m_sd_min
4,0.519,hetero_m_sd_min
4,0.511,hetero_m_sd_min
4,0.499,hetero_m_sd_min
4,0.476,hetero_m_sd_min
4,0.48,hetero_m_sd_min
4,0.516,hetero_m_sd_min
4,0.503,hetero_m_sd_min
4,0.508,hetero_m_sd_min
4,0.506,hetero_m_sd_min
4,0.502,hetero_m_sd_min
4,0.504,hetero_m_sd_min
4,0.531,hetero_m_sd_min
4,0.554,hetero_m_sd_min
4,0.565,hetero_m_sd_min
