seed,coop_ratio,tournament_type
8,0.627,hetero_dr_sd_min
8,0.611,hetero_dr_sd_min
8,0.604,hetero_dr_sd_min
8,0.624,hetero_dr_sd_min
8,0.637,hetero_dr_sd_min
8,0.632,hetero_dr_sd_min
8,0.627,hetero_dr_sd_min
8,0.646,hetero_dr_sd_min
8,0.66,hetero_dr_sd_min
8,0.669,hetero_dr_sd_min
8,0.667,hetero_dr_sd_min
8,0.649,hetero_dr_sd_min
8,0.648,hetero_dr_sd_min
8,0.678,hetero_dr_sd_min
8,0.695,hetero_dr_sd_min
8,0.691,hetero_dr_sd_min
8,0.673,hetero_dr_sd_min
8,0.673,hetero_dr_sd_min
8,0.69,hetero_dr_sd_min
8,0.689,hetero_dr_sd_min
8,0.711,hetero_dr_sd_min
8,0.693,hetero_dr_sd_min
8,0.688,hetero_dr_sd_min
8,0.689,hetero_dr_sd_min
8,0.705,hetero_dr_sd_min
8,0.703,hetero_dr_sd_min
8,0.694,hetero_dr_sd_min
8,0.687,hetero_dr_sd_min
8,0.699,hetero_dr_sd_min
8,0.716,hetero_dr_sd_min
8,0.702,hetero_dr_sd_min
8,0.701,hetero_dr_sd_min
8,0.683,hetero_dr_sd_min
8,0.678,hetero_dr_sd_min
8,0.692,hetero_dr_sd_min
8,0.71,hetero_dr_sd_min
8,0.741,hetero_dr_sd_min
8,0.769,hetero_dr_sd_min
8,0.775,hetero_dr_sd_min
8,0.775,hetero_dr_sd_min
8,0.787,hetero_dr_sd_min
8,0.816,hetero_dr_sd_min
8,0.821,hetero_dr_sd_min
8,0.821,hetero_dr_sd_min
8,0.823,hetero_dr_sd_min
8,0.834,hetero_dr_sd_min
8,0.825,hetero_dr_sd_min
8,0.812,hetero_dr_sd_min
8,0.818,hetero_dr_sd_min
8,0.816,hetero_dr_sd_min
8,0.825,hetero_dr_sd_min
8,0.823,hetero_dr_sd_min
8,0.826,hetero_dr_sd_min
8,0.835,hetero_dr_sd_min
8,0.836,hetero_dr_sd_min
8,0.821,hetero_dr_sd_min
8,0.819,hetero_dr_sd_min
8,0.837,hetero_dr_sd_min
8,0.867,hetero_dr_sd_min
