seed,coop_ratio,tournament_type
2,0.567,pareto_m_min
2,0.585,pareto_m_min
2,0.575,pareto_m_min
2,0.55,pareto_m_min
2,0.533,pareto_m_min
2,0.53,pareto_m_min
2,0.507,pareto_m_min
2,0.522,pareto_m_min
2,0.529,pareto_m_min
2,0.518,pareto_m_min
2,0.512,pareto_m_min
2,0.5,pareto_m_min
2,0.51,pareto_m_min
2,0.497,pareto_m_min
2,0.497,pareto_m_min
2,0.493,pareto_m_min
2,0.479,pareto_m_min
2,0.495,pareto_m_min
2,0.485,pareto_m_min
2,0.477,pareto_m_min
2,0.447,pareto_m_min
2,0.451,pareto_m_min
2,0.466,pareto_m_min
2,0.468,pareto_m_min
2,0.468,pareto_m_min
2,0.472,pareto_m_min
2,0.458,pareto_m_min
2,0.466,pareto_m_min
2,0.487,pareto_m_min
2,0.475,pareto_m_min
2,0.479,pareto_m_min
2,0.479,pareto_m_min
2,0.482,pareto_m_min
2,0.471,pareto_m_min
2,0.464,pareto_m_min
2,0.492,pareto_m_min
2,0.496,pareto_m_min
2,0.471,pareto_m_min
2,0.467,pareto_m_min
2,0.473,pareto_m_min
2,0.474,pareto_m_min
2,0.452,pareto_m_min
2,0.449,pareto_m_min
2,0.47,pareto_m_min
2,0.489,pareto_m_min
2,0.511,pareto_m_min
2,0.491,pareto_m_min
2,0.448,pareto_m_min
2,0.453,pareto_m_min
2,0.445,pareto_m_min
2,0.451,pareto_m_min
2,0.489,pareto_m_min
2,0.501,pareto_m_min
2,0.503,pareto_m_min
2,0.532,pareto_m_min
2,0.576,pareto_m_min
2,0.596,pareto_m_min
2,0.615,pareto_m_min
2,0.616,pareto_m_min
2,0.607,pareto_m_min
2,0.596,pareto_m_min
2,0.611,pareto_m_min
2,0.601,pareto_m_min
2,0.622,pareto_m_min
2,0.611,pareto_m_min
2,0.6,pareto_m_min
2,0.599,pareto_m_min
2,0.609,pareto_m_min
2,0.625,pareto_m_min
2,0.641,pareto_m_min
2,0.662,pareto_m_min
2,0.66,pareto_m_min
2,0.676,pareto_m_min
2,0.711,pareto_m_min
2,0.743,pareto_m_min
2,0.763,pareto_m_min
2,0.774,pareto_m_min
2,0.779,pareto_m_min
2,0.802,pareto_m_min
2,0.819,pareto_m_min
2,0.832,pareto_m_min
2,0.837,pareto_m_min
2,0.837,pareto_m_min
2,0.847,pareto_m_min
2,0.841,pareto_m_min
2,0.838,pareto_m_min
2,0.835,pareto_m_min
2,0.818,pareto_m_min
2,0.827,pareto_m_min
2,0.825,pareto_m_min
2,0.825,pareto_m_min
2,0.834,pareto_m_min
2,0.85,pareto_m_min
2,0.86,pareto_m_min
2,0.858,pareto_m_min
2,0.845,pareto_m_min
2,0.852,pareto_m_min
2,0.844,pareto_m_min
2,0.831,pareto_m_min
2,0.832,pareto_m_min
2,0.846,pareto_m_min
2,0.859,pareto_m_min
2,0.853,pareto_m_min
2,0.857,pareto_m_min
2,0.856,pareto_m_min
2,0.84,pareto_m_min
2,0.84,pareto_m_min
2,0.836,pareto_m_min
2,0.833,pareto_m_min
2,0.834,pareto_m_min
2,0.836,pareto_m_min
2,0.811,pareto_m_min
2,0.809,pareto_m_min
2,0.81,pareto_m_min
2,0.821,pareto_m_min
2,0.799,pareto_m_min
2,0.811,pareto_m_min
2,0.827,pareto_m_min
2,0.838,pareto_m_min
2,0.845,pareto_m_min
2,0.838,pareto_m_min
2,0.813,pareto_m_min
2,0.82,pareto_m_min
2,0.825,pareto_m_min
2,0.82,pareto_m_min
2,0.832,pareto_m_min
2,0.842,pareto_m_min
2,0.858,pareto_m_min
2,0.87,pareto_m_min
2,0.887,pareto_m_min
2,0.898,pareto_m_min
2,0.911,pareto_m_min
2,0.908,pareto_m_min
2,0.909,pareto_m_min
2,0.917,pareto_m_min
2,0.92,pareto_m_min
2,0.934,pareto_m_min
2,0.943,pareto_m_min
2,0.943,pareto_m_min
2,0.941,pareto_m_min
2,0.934,pareto_m_min
2,0.941,pareto_m_min
2,0.945,pareto_m_min
2,0.947,pareto_m_min
2,0.945,pareto_m_min
2,0.944,pareto_m_min
2,0.943,pareto_m_min
2,0.949,pareto_m_min
2,0.943,pareto_m_min
2,0.943,pareto_m_min
2,0.945,pareto_m_min
2,0.939,pareto_m_min
2,0.931,pareto_m_min
2,0.913,pareto_m_min
2,0.893,pareto_m_min
2,0.861,pareto_m_min
2,0.853,pareto_m_min
2,0.846,pareto_m_min
2,0.835,pareto_m_min
2,0.826,pareto_m_min
2,0.796,pareto_m_min
2,0.789,pareto_m_min
2,0.783,pareto_m_min
2,0.783,pareto_m_min
2,0.791,pareto_m_min
2,0.796,pareto_m_min
2,0.796,pareto_m_min
2,0.792,pareto_m_min
2,0.8,pareto_m_min
2,0.802,pareto_m_min
2,0.786,pareto_m_min
2,0.767,pareto_m_min
2,0.738,pareto_m_min
2,0.718,pareto_m_min
2,0.69,pareto_m_min
2,0.661,pareto_m_min
2,0.643,pareto_m_min
2,0.641,pareto_m_min
2,0.625,pareto_m_min
2,0.644,pareto_m_min
2,0.639,pareto_m_min
2,0.627,pareto_m_min
2,0.62,pareto_m_min
2,0.589,pareto_m_min
2,0.591,pareto_m_min
2,0.595,pareto_m_min
2,0.594,pareto_m_min
2,0.568,pareto_m_min
2,0.56,pareto_m_min
2,0.559,pareto_m_min
