seed,coop_ratio,tournament_type
32,0.565,pareto_dr_max
32,0.588,pareto_dr_max
32,0.614,pareto_dr_max
32,0.629,pareto_dr_max
32,0.651,pareto_dr_max
32,0.694,pareto_dr_max
32,0.692,pareto_dr_max
32,0.696,pareto_dr_max
32,0.703,pareto_dr_max
32,0.693,pareto_dr_max
32,0.688,pareto_dr_max
32,0.705,pareto_dr_max
32,0.706,pareto_dr_max
32,0.706,pareto_dr_max
32,0.714,pareto_dr_max
32,0.738,pareto_dr_max
32,0.732,pareto_dr_max
32,0.746,pareto_dr_max
32,0.747,pareto_dr_max
32,0.755,pareto_dr_max
32,0.747,pareto_dr_max
32,0.745,pareto_dr_max
32,0.733,pareto_dr_max
32,0.736,pareto_dr_max
32,0.771,pareto_dr_max
32,0.783,pareto_dr_max
32,0.803,pareto_dr_max
32,0.812,pareto_dr_max
32,0.798,pareto_dr_max
32,0.791,pareto_dr_max
32,0.81,pareto_dr_max
32,0.799,pareto_dr_max
32,0.814,pareto_dr_max
32,0.813,pareto_dr_max
32,0.823,pareto_dr_max
32,0.83,pareto_dr_max
32,0.841,pareto_dr_max
32,0.834,pareto_dr_max
32,0.834,pareto_dr_max
32,0.823,pareto_dr_max
32,0.814,pareto_dr_max
32,0.809,pareto_dr_max
32,0.834,pareto_dr_max
32,0.84,pareto_dr_max
32,0.861,pareto_dr_max
32,0.848,pareto_dr_max
32,0.839,pareto_dr_max
32,0.848,pareto_dr_max
32,0.853,pareto_dr_max
32,0.873,pareto_dr_max
32,0.864,pareto_dr_max
32,0.849,pareto_dr_max
32,0.837,pareto_dr_max
32,0.85,pareto_dr_max
32,0.852,pareto_dr_max
32,0.837,pareto_dr_max
32,0.846,pareto_dr_max
32,0.844,pareto_dr_max
32,0.845,pareto_dr_max
32,0.859,pareto_dr_max
32,0.868,pareto_dr_max
32,0.862,pareto_dr_max
32,0.869,pareto_dr_max
32,0.873,pareto_dr_max
32,0.871,pareto_dr_max
32,0.868,pareto_dr_max
32,0.881,pareto_dr_max
32,0.878,pareto_dr_max
32,0.875,pareto_dr_max
32,0.886,pareto_dr_max
32,0.879,pareto_dr_max
32,0.877,pareto_dr_max
32,0.889,pareto_dr_max
32,0.897,pareto_dr_max
32,0.9,pareto_dr_max
32,0.893,pareto_dr_max
32,0.876,pareto_dr_max
32,0.873,pareto_dr_max
32,0.875,pareto_dr_max
32,0.878,pareto_dr_max
32,0.874,pareto_dr_max
32,0.862,pareto_dr_max
32,0.849,pareto_dr_max
32,0.843,pareto_dr_max
32,0.842,pareto_dr_max
32,0.845,pareto_dr_max
32,0.857,pareto_dr_max
32,0.851,pareto_dr_max
32,0.841,pareto_dr_max
32,0.843,pareto_dr_max
32,0.853,pareto_dr_max
32,0.844,pareto_dr_max
32,0.842,pareto_dr_max
32,0.829,pareto_dr_max
32,0.823,pareto_dr_max
32,0.806,pareto_dr_max
32,0.812,pareto_dr_max
32,0.806,pareto_dr_max
32,0.808,pareto_dr_max
32,0.818,pareto_dr_max
32,0.814,pareto_dr_max
32,0.8,pareto_dr_max
32,0.811,pareto_dr_max
32,0.818,pareto_dr_max
32,0.818,pareto_dr_max
32,0.828,pareto_dr_max
32,0.822,pareto_dr_max
32,0.814,pareto_dr_max
32,0.8,pareto_dr_max
32,0.808,pareto_dr_max
32,0.795,pareto_dr_max
32,0.781,pareto_dr_max
32,0.779,pareto_dr_max
32,0.773,pareto_dr_max
32,0.759,pareto_dr_max
32,0.765,pareto_dr_max
32,0.768,pareto_dr_max
32,0.764,pareto_dr_max
32,0.753,pareto_dr_max
32,0.742,pareto_dr_max
32,0.737,pareto_dr_max
32,0.729,pareto_dr_max
32,0.731,pareto_dr_max
32,0.718,pareto_dr_max
32,0.699,pareto_dr_max
32,0.689,pareto_dr_max
32,0.692,pareto_dr_max
32,0.702,pareto_dr_max
32,0.711,pareto_dr_max
32,0.717,pareto_dr_max
32,0.719,pareto_dr_max
32,0.713,pareto_dr_max
32,0.726,pareto_dr_max
32,0.713,pareto_dr_max
32,0.697,pareto_dr_max
32,0.685,pareto_dr_max
32,0.711,pareto_dr_max
32,0.716,pareto_dr_max
32,0.732,pareto_dr_max
32,0.742,pareto_dr_max
32,0.733,pareto_dr_max
32,0.761,pareto_dr_max
32,0.79,pareto_dr_max
32,0.802,pareto_dr_max
32,0.813,pareto_dr_max
32,0.817,pareto_dr_max
32,0.834,pareto_dr_max
32,0.825,pareto_dr_max
32,0.827,pareto_dr_max
32,0.818,pareto_dr_max
32,0.802,pareto_dr_max
32,0.786,pareto_dr_max
32,0.79,pareto_dr_max
32,0.802,pareto_dr_max
32,0.804,pareto_dr_max
32,0.768,pareto_dr_max
32,0.764,pareto_dr_max
32,0.755,pareto_dr_max
32,0.765,pareto_dr_max
32,0.772,pareto_dr_max
32,0.783,pareto_dr_max
32,0.792,pareto_dr_max
32,0.812,pareto_dr_max
32,0.807,pareto_dr_max
32,0.802,pareto_dr_max
32,0.798,pareto_dr_max
32,0.765,pareto_dr_max
32,0.756,pareto_dr_max
32,0.79,pareto_dr_max
32,0.819,pareto_dr_max
32,0.815,pareto_dr_max
32,0.802,pareto_dr_max
32,0.798,pareto_dr_max
32,0.802,pareto_dr_max
32,0.832,pareto_dr_max
32,0.826,pareto_dr_max
32,0.823,pareto_dr_max
32,0.823,pareto_dr_max
32,0.817,pareto_dr_max
32,0.809,pareto_dr_max
32,0.782,pareto_dr_max
32,0.79,pareto_dr_max
32,0.791,pareto_dr_max
32,0.788,pareto_dr_max
32,0.771,pareto_dr_max
32,0.764,pareto_dr_max
32,0.773,pareto_dr_max
32,0.773,pareto_dr_max
32,0.783,pareto_dr_max
32,0.791,pareto_dr_max
32,0.805,pareto_dr_max
32,0.814,pareto_dr_max
32,0.801,pareto_dr_max
32,0.792,pareto_dr_max
32,0.809,pareto_dr_max
32,0.836,pareto_dr_max
32,0.824,pareto_dr_max
32,0.818,pareto_dr_max
32,0.812,pareto_dr_max
32,0.803,pareto_dr_max
32,0.81,pareto_dr_max
32,0.814,pareto_dr_max
32,0.813,pareto_dr_max
32,0.802,pareto_dr_max
32,0.799,pareto_dr_max
32,0.798,pareto_dr_max
32,0.798,pareto_dr_max
32,0.81,pareto_dr_max
32,0.796,pareto_dr_max
32,0.773,pareto_dr_max
32,0.788,pareto_dr_max
32,0.793,pareto_dr_max
32,0.786,pareto_dr_max
32,0.771,pareto_dr_max
32,0.754,pareto_dr_max
32,0.764,pareto_dr_max
32,0.744,pareto_dr_max
32,0.744,pareto_dr_max
32,0.744,pareto_dr_max
32,0.729,pareto_dr_max
32,0.71,pareto_dr_max
32,0.7,pareto_dr_max
32,0.695,pareto_dr_max
32,0.68,pareto_dr_max
32,0.685,pareto_dr_max
32,0.684,pareto_dr_max
32,0.673,pareto_dr_max
32,0.667,pareto_dr_max
32,0.658,pareto_dr_max
32,0.684,pareto_dr_max
32,0.692,pareto_dr_max
32,0.688,pareto_dr_max
32,0.687,pareto_dr_max
32,0.689,pareto_dr_max
32,0.696,pareto_dr_max
32,0.693,pareto_dr_max
32,0.697,pareto_dr_max
32,0.7,pareto_dr_max
32,0.7,pareto_dr_max
32,0.703,pareto_dr_max
32,0.69,pareto_dr_max
32,0.679,pareto_dr_max
32,0.645,pareto_dr_max
32,0.618,pareto_dr_max
32,0.607,pareto_dr_max
32,0.612,pareto_dr_max
32,0.627,pareto_dr_max
32,0.632,pareto_dr_max
32,0.625,pareto_dr_max
32,0.612,pareto_dr_max
32,0.612,pareto_dr_max
32,0.617,pareto_dr_max
32,0.604,pareto_dr_max
32,0.596,pareto_dr_max
32,0.601,pareto_dr_max
32,0.582,pareto_dr_max
32,0.551,pareto_dr_max
32,0.527,pareto_dr_max
32,0.51,pareto_dr_max
32,0.516,pareto_dr_max
32,0.544,pareto_dr_max
32,0.554,pareto_dr_max
32,0.559,pareto_dr_max
32,0.571,pareto_dr_max
32,0.586,pareto_dr_max
32,0.596,pareto_dr_max
32,0.604,pareto_dr_max
32,0.621,pareto_dr_max
32,0.631,pareto_dr_max
32,0.612,pareto_dr_max
32,0.576,pareto_dr_max
32,0.588,pareto_dr_max
32,0.602,pareto_dr_max
32,0.598,pareto_dr_max
32,0.595,pareto_dr_max
32,0.602,pareto_dr_max
32,0.598,pareto_dr_max
32,0.591,pareto_dr_max
32,0.573,pareto_dr_max
32,0.542,pareto_dr_max
32,0.525,pareto_dr_max
32,0.525,pareto_dr_max
32,0.52,pareto_dr_max
32,0.512,pareto_dr_max
32,0.508,pareto_dr_max
32,0.522,pareto_dr_max
32,0.52,pareto_dr_max
32,0.535,pareto_dr_max
32,0.555,pareto_dr_max
32,0.548,pareto_dr_max
32,0.535,pareto_dr_max
32,0.505,pareto_dr_max
32,0.473,pareto_dr_max
32,0.467,pareto_dr_max
32,0.47,pareto_dr_max
32,0.483,pareto_dr_max
32,0.5,pareto_dr_max
32,0.514,pareto_dr_max
32,0.538,pareto_dr_max
32,0.564,pareto_dr_max
32,0.55,pareto_dr_max
32,0.564,pareto_dr_max
32,0.601,pareto_dr_max
32,0.596,pareto_dr_max
32,0.613,pareto_dr_max
32,0.629,pareto_dr_max
32,0.629,pareto_dr_max
32,0.644,pareto_dr_max
32,0.652,pareto_dr_max
32,0.639,pareto_dr_max
32,0.644,pareto_dr_max
32,0.647,pareto_dr_max
32,0.646,pareto_dr_max
32,0.637,pareto_dr_max
32,0.632,pareto_dr_max
32,0.618,pareto_dr_max
32,0.614,pareto_dr_max
32,0.613,pareto_dr_max
32,0.609,pareto_dr_max
32,0.606,pareto_dr_max
32,0.636,pareto_dr_max
32,0.656,pareto_dr_max
32,0.667,pareto_dr_max
32,0.664,pareto_dr_max
32,0.664,pareto_dr_max
32,0.663,pareto_dr_max
32,0.65,pareto_dr_max
32,0.633,pareto_dr_max
32,0.618,pareto_dr_max
32,0.623,pareto_dr_max
32,0.609,pareto_dr_max
32,0.604,pareto_dr_max
32,0.58,pareto_dr_max
32,0.572,pareto_dr_max
32,0.568,pareto_dr_max
