seed,coop_ratio,tournament_type
8,0.741,pareto_m_max
8,0.769,pareto_m_max
8,0.768,pareto_m_max
8,0.757,pareto_m_max
8,0.749,pareto_m_max
8,0.731,pareto_m_max
8,0.742,pareto_m_max
8,0.729,pareto_m_max
8,0.734,pareto_m_max
8,0.738,pareto_m_max
8,0.761,pareto_m_max
8,0.761,pareto_m_max
8,0.738,pareto_m_max
8,0.722,pareto_m_max
8,0.715,pareto_m_max
8,0.692,pareto_m_max
8,0.669,pareto_m_max
8,0.64,pareto_m_max
8,0.634,pareto_m_max
8,0.619,pareto_m_max
8,0.612,pareto_m_max
8,0.661,pareto_m_max
8,0.668,pareto_m_max
8,0.676,pareto_m_max
8,0.668,pareto_m_max
8,0.694,pareto_m_max
8,0.705,pareto_m_max
8,0.689,pareto_m_max
8,0.655,pareto_m_max
8,0.654,pareto_m_max
8,0.633,pareto_m_max
8,0.656,pareto_m_max
8,0.65,pareto_m_max
8,0.644,pareto_m_max
8,0.647,pareto_m_max
8,0.668,pareto_m_max
8,0.668,pareto_m_max
8,0.623,pareto_m_max
8,0.618,pareto_m_max
8,0.607,pareto_m_max
8,0.598,pareto_m_max
8,0.588,pareto_m_max
8,0.606,pareto_m_max
8,0.597,pareto_m_max
8,0.607,pareto_m_max
8,0.605,pareto_m_max
8,0.609,pareto_m_max
8,0.567,pareto_m_max
8,0.585,pareto_m_max
8,0.558,pareto_m_max
8,0.543,pareto_m_max
8,0.547,pareto_m_max
8,0.556,pareto_m_max
8,0.549,pareto_m_max
8,0.563,pareto_m_max
8,0.583,pareto_m_max
8,0.561,pareto_m_max
8,0.573,pareto_m_max
8,0.594,pareto_m_max
8,0.612,pareto_m_max
8,0.618,pareto_m_max
8,0.635,pareto_m_max
8,0.621,pareto_m_max
8,0.602,pareto_m_max
8,0.599,pareto_m_max
8,0.6,pareto_m_max
8,0.616,pareto_m_max
8,0.632,pareto_m_max
8,0.637,pareto_m_max
8,0.652,pareto_m_max
8,0.651,pareto_m_max
8,0.649,pareto_m_max
8,0.663,pareto_m_max
8,0.655,pareto_m_max
8,0.655,pareto_m_max
8,0.693,pareto_m_max
8,0.699,pareto_m_max
8,0.724,pareto_m_max
8,0.76,pareto_m_max
8,0.792,pareto_m_max
8,0.804,pareto_m_max
8,0.81,pareto_m_max
8,0.819,pareto_m_max
8,0.816,pareto_m_max
8,0.82,pareto_m_max
8,0.793,pareto_m_max
8,0.788,pareto_m_max
8,0.775,pareto_m_max
8,0.782,pareto_m_max
8,0.777,pareto_m_max
8,0.771,pareto_m_max
8,0.789,pareto_m_max
8,0.802,pareto_m_max
8,0.792,pareto_m_max
8,0.807,pareto_m_max
8,0.822,pareto_m_max
8,0.82,pareto_m_max
8,0.808,pareto_m_max
8,0.804,pareto_m_max
8,0.809,pareto_m_max
8,0.794,pareto_m_max
8,0.767,pareto_m_max
8,0.763,pareto_m_max
8,0.77,pareto_m_max
8,0.769,pareto_m_max
8,0.776,pareto_m_max
8,0.781,pareto_m_max
8,0.79,pareto_m_max
8,0.814,pareto_m_max
8,0.802,pareto_m_max
8,0.796,pareto_m_max
8,0.794,pareto_m_max
8,0.782,pareto_m_max
8,0.75,pareto_m_max
8,0.738,pareto_m_max
8,0.734,pareto_m_max
8,0.729,pareto_m_max
8,0.734,pareto_m_max
8,0.748,pareto_m_max
8,0.754,pareto_m_max
8,0.765,pareto_m_max
8,0.772,pareto_m_max
8,0.742,pareto_m_max
8,0.724,pareto_m_max
8,0.722,pareto_m_max
8,0.723,pareto_m_max
8,0.708,pareto_m_max
8,0.685,pareto_m_max
8,0.67,pareto_m_max
8,0.657,pareto_m_max
8,0.618,pareto_m_max
8,0.616,pareto_m_max
8,0.605,pareto_m_max
8,0.593,pareto_m_max
8,0.606,pareto_m_max
8,0.609,pareto_m_max
8,0.633,pareto_m_max
8,0.634,pareto_m_max
8,0.653,pareto_m_max
8,0.671,pareto_m_max
8,0.665,pareto_m_max
8,0.656,pareto_m_max
8,0.672,pareto_m_max
8,0.682,pareto_m_max
8,0.675,pareto_m_max
8,0.685,pareto_m_max
8,0.676,pareto_m_max
8,0.667,pareto_m_max
8,0.662,pareto_m_max
8,0.67,pareto_m_max
8,0.666,pareto_m_max
8,0.65,pareto_m_max
8,0.649,pareto_m_max
8,0.618,pareto_m_max
8,0.601,pareto_m_max
8,0.611,pareto_m_max
8,0.621,pareto_m_max
8,0.623,pareto_m_max
8,0.613,pareto_m_max
8,0.607,pareto_m_max
8,0.604,pareto_m_max
8,0.606,pareto_m_max
8,0.616,pareto_m_max
8,0.62,pareto_m_max
