seed,coop_ratio,tournament_type
64,0.566,pareto_dr_min
64,0.558,pareto_dr_min
64,0.527,pareto_dr_min
64,0.522,pareto_dr_min
64,0.538,pareto_dr_min
64,0.534,pareto_dr_min
64,0.536,pareto_dr_min
64,0.522,pareto_dr_min
64,0.513,pareto_dr_min
64,0.536,pareto_dr_min
64,0.529,pareto_dr_min
64,0.513,pareto_dr_min
64,0.515,pareto_dr_min
64,0.507,pareto_dr_min
64,0.478,pareto_dr_min
64,0.45,pareto_dr_min
64,0.422,pareto_dr_min
64,0.434,pareto_dr_min
64,0.424,pareto_dr_min
64,0.436,pareto_dr_min
64,0.435,pareto_dr_min
64,0.433,pareto_dr_min
64,0.43,pareto_dr_min
64,0.447,pareto_dr_min
64,0.472,pareto_dr_min
64,0.475,pareto_dr_min
64,0.471,pareto_dr_min
64,0.454,pareto_dr_min
64,0.43,pareto_dr_min
64,0.42,pareto_dr_min
64,0.404,pareto_dr_min
64,0.395,pareto_dr_min
64,0.39,pareto_dr_min
64,0.394,pareto_dr_min
64,0.384,pareto_dr_min
64,0.351,pareto_dr_min
64,0.341,pareto_dr_min
64,0.359,pareto_dr_min
64,0.356,pareto_dr_min
64,0.348,pareto_dr_min
64,0.361,pareto_dr_min
64,0.372,pareto_dr_min
64,0.373,pareto_dr_min
64,0.395,pareto_dr_min
64,0.387,pareto_dr_min
64,0.362,pareto_dr_min
64,0.342,pareto_dr_min
64,0.341,pareto_dr_min
64,0.353,pareto_dr_min
64,0.355,pareto_dr_min
64,0.372,pareto_dr_min
64,0.368,pareto_dr_min
64,0.348,pareto_dr_min
64,0.34,pareto_dr_min
64,0.358,pareto_dr_min
64,0.359,pareto_dr_min
64,0.352,pareto_dr_min
64,0.343,pareto_dr_min
64,0.331,pareto_dr_min
64,0.337,pareto_dr_min
64,0.333,pareto_dr_min
64,0.359,pareto_dr_min
64,0.379,pareto_dr_min
64,0.412,pareto_dr_min
64,0.42,pareto_dr_min
64,0.407,pareto_dr_min
64,0.432,pareto_dr_min
64,0.454,pareto_dr_min
64,0.466,pareto_dr_min
64,0.465,pareto_dr_min
64,0.465,pareto_dr_min
64,0.482,pareto_dr_min
64,0.515,pareto_dr_min
64,0.542,pareto_dr_min
64,0.552,pareto_dr_min
64,0.563,pareto_dr_min
64,0.577,pareto_dr_min
64,0.593,pareto_dr_min
64,0.584,pareto_dr_min
64,0.573,pareto_dr_min
64,0.578,pareto_dr_min
64,0.596,pareto_dr_min
64,0.588,pareto_dr_min
64,0.583,pareto_dr_min
64,0.568,pareto_dr_min
64,0.567,pareto_dr_min
64,0.581,pareto_dr_min
64,0.593,pareto_dr_min
64,0.568,pareto_dr_min
64,0.569,pareto_dr_min
64,0.6,pareto_dr_min
64,0.618,pareto_dr_min
64,0.608,pareto_dr_min
64,0.615,pareto_dr_min
64,0.611,pareto_dr_min
64,0.614,pareto_dr_min
