seed,coop_ratio,tournament_type
1024,0.561,hetero_m_sd_min
1024,0.564,hetero_m_sd_min
1024,0.574,hetero_m_sd_min
1024,0.562,hetero_m_sd_min
1024,0.554,hetero_m_sd_min
1024,0.555,hetero_m_sd_min
1024,0.569,hetero_m_sd_min
1024,0.575,hetero_m_sd_min
1024,0.57,hetero_m_sd_min
1024,0.589,hetero_m_sd_min
1024,0.59,hetero_m_sd_min
1024,0.614,hetero_m_sd_min
1024,0.6,hetero_m_sd_min
1024,0.604,hetero_m_sd_min
1024,0.601,hetero_m_sd_min
1024,0.603,hetero_m_sd_min
1024,0.638,hetero_m_sd_min
1024,0.674,hetero_m_sd_min
1024,0.702,hetero_m_sd_min
1024,0.694,hetero_m_sd_min
1024,0.691,hetero_m_sd_min
1024,0.699,hetero_m_sd_min
1024,0.703,hetero_m_sd_min
1024,0.698,hetero_m_sd_min
1024,0.711,hetero_m_sd_min
1024,0.704,hetero_m_sd_min
1024,0.701,hetero_m_sd_min
1024,0.71,hetero_m_sd_min
1024,0.689,hetero_m_sd_min
1024,0.714,hetero_m_sd_min
1024,0.717,hetero_m_sd_min
1024,0.726,hetero_m_sd_min
1024,0.722,hetero_m_sd_min
1024,0.718,hetero_m_sd_min
1024,0.704,hetero_m_sd_min
1024,0.699,hetero_m_sd_min
1024,0.704,hetero_m_sd_min
1024,0.675,hetero_m_sd_min
1024,0.672,hetero_m_sd_min
1024,0.705,hetero_m_sd_min
1024,0.718,hetero_m_sd_min
1024,0.724,hetero_m_sd_min
1024,0.75,hetero_m_sd_min
1024,0.751,hetero_m_sd_min
1024,0.754,hetero_m_sd_min
1024,0.77,hetero_m_sd_min
1024,0.783,hetero_m_sd_min
1024,0.78,hetero_m_sd_min
1024,0.783,hetero_m_sd_min
1024,0.788,hetero_m_sd_min
1024,0.803,hetero_m_sd_min
1024,0.818,hetero_m_sd_min
1024,0.83,hetero_m_sd_min
1024,0.84,hetero_m_sd_min
1024,0.854,hetero_m_sd_min
1024,0.861,hetero_m_sd_min
1024,0.847,hetero_m_sd_min
1024,0.832,hetero_m_sd_min
1024,0.835,hetero_m_sd_min
1024,0.828,hetero_m_sd_min
1024,0.847,hetero_m_sd_min
1024,0.858,hetero_m_sd_min
1024,0.86,hetero_m_sd_min
1024,0.826,hetero_m_sd_min
1024,0.838,hetero_m_sd_min
1024,0.829,hetero_m_sd_min
1024,0.844,hetero_m_sd_min
1024,0.854,hetero_m_sd_min
1024,0.851,hetero_m_sd_min
1024,0.838,hetero_m_sd_min
1024,0.835,hetero_m_sd_min
1024,0.837,hetero_m_sd_min
1024,0.849,hetero_m_sd_min
1024,0.849,hetero_m_sd_min
1024,0.85,hetero_m_sd_min
1024,0.853,hetero_m_sd_min
1024,0.843,hetero_m_sd_min
1024,0.853,hetero_m_sd_min
1024,0.856,hetero_m_sd_min
1024,0.86,hetero_m_sd_min
1024,0.861,hetero_m_sd_min
1024,0.857,hetero_m_sd_min
1024,0.854,hetero_m_sd_min
1024,0.85,hetero_m_sd_min
1024,0.857,hetero_m_sd_min
1024,0.874,hetero_m_sd_min
1024,0.868,hetero_m_sd_min
1024,0.849,hetero_m_sd_min
1024,0.867,hetero_m_sd_min
1024,0.897,hetero_m_sd_min
1024,0.903,hetero_m_sd_min
1024,0.902,hetero_m_sd_min
1024,0.899,hetero_m_sd_min
1024,0.889,hetero_m_sd_min
1024,0.906,hetero_m_sd_min
1024,0.905,hetero_m_sd_min
1024,0.901,hetero_m_sd_min
1024,0.894,hetero_m_sd_min
1024,0.877,hetero_m_sd_min
1024,0.876,hetero_m_sd_min
1024,0.879,hetero_m_sd_min
1024,0.869,hetero_m_sd_min
1024,0.861,hetero_m_sd_min
1024,0.856,hetero_m_sd_min
1024,0.851,hetero_m_sd_min
1024,0.847,hetero_m_sd_min
1024,0.836,hetero_m_sd_min
1024,0.827,hetero_m_sd_min
1024,0.815,hetero_m_sd_min
1024,0.784,hetero_m_sd_min
1024,0.772,hetero_m_sd_min
1024,0.748,hetero_m_sd_min
1024,0.742,hetero_m_sd_min
1024,0.743,hetero_m_sd_min
1024,0.747,hetero_m_sd_min
1024,0.745,hetero_m_sd_min
1024,0.744,hetero_m_sd_min
1024,0.749,hetero_m_sd_min
1024,0.763,hetero_m_sd_min
1024,0.76,hetero_m_sd_min
1024,0.744,hetero_m_sd_min
1024,0.764,hetero_m_sd_min
1024,0.774,hetero_m_sd_min
1024,0.751,hetero_m_sd_min
1024,0.713,hetero_m_sd_min
1024,0.732,hetero_m_sd_min
1024,0.717,hetero_m_sd_min
1024,0.709,hetero_m_sd_min
1024,0.709,hetero_m_sd_min
1024,0.718,hetero_m_sd_min
1024,0.721,hetero_m_sd_min
1024,0.73,hetero_m_sd_min
1024,0.707,hetero_m_sd_min
1024,0.711,hetero_m_sd_min
1024,0.743,hetero_m_sd_min
1024,0.748,hetero_m_sd_min
1024,0.763,hetero_m_sd_min
1024,0.744,hetero_m_sd_min
1024,0.732,hetero_m_sd_min
1024,0.736,hetero_m_sd_min
1024,0.732,hetero_m_sd_min
1024,0.752,hetero_m_sd_min
1024,0.754,hetero_m_sd_min
1024,0.741,hetero_m_sd_min
1024,0.744,hetero_m_sd_min
1024,0.736,hetero_m_sd_min
1024,0.735,hetero_m_sd_min
1024,0.721,hetero_m_sd_min
1024,0.724,hetero_m_sd_min
1024,0.73,hetero_m_sd_min
1024,0.714,hetero_m_sd_min
1024,0.717,hetero_m_sd_min
1024,0.692,hetero_m_sd_min
1024,0.693,hetero_m_sd_min
1024,0.706,hetero_m_sd_min
1024,0.703,hetero_m_sd_min
1024,0.7,hetero_m_sd_min
1024,0.676,hetero_m_sd_min
1024,0.665,hetero_m_sd_min
1024,0.663,hetero_m_sd_min
1024,0.656,hetero_m_sd_min
1024,0.645,hetero_m_sd_min
1024,0.643,hetero_m_sd_min
1024,0.65,hetero_m_sd_min
1024,0.663,hetero_m_sd_min
1024,0.678,hetero_m_sd_min
1024,0.674,hetero_m_sd_min
1024,0.646,hetero_m_sd_min
1024,0.643,hetero_m_sd_min
1024,0.633,hetero_m_sd_min
1024,0.625,hetero_m_sd_min
1024,0.635,hetero_m_sd_min
1024,0.641,hetero_m_sd_min
1024,0.631,hetero_m_sd_min
1024,0.662,hetero_m_sd_min
1024,0.678,hetero_m_sd_min
1024,0.682,hetero_m_sd_min
1024,0.675,hetero_m_sd_min
1024,0.676,hetero_m_sd_min
1024,0.648,hetero_m_sd_min
1024,0.636,hetero_m_sd_min
1024,0.661,hetero_m_sd_min
1024,0.678,hetero_m_sd_min
1024,0.697,hetero_m_sd_min
1024,0.715,hetero_m_sd_min
1024,0.709,hetero_m_sd_min
1024,0.706,hetero_m_sd_min
1024,0.681,hetero_m_sd_min
1024,0.67,hetero_m_sd_min
1024,0.692,hetero_m_sd_min
1024,0.704,hetero_m_sd_min
1024,0.719,hetero_m_sd_min
1024,0.72,hetero_m_sd_min
1024,0.7,hetero_m_sd_min
1024,0.679,hetero_m_sd_min
1024,0.696,hetero_m_sd_min
1024,0.701,hetero_m_sd_min
1024,0.689,hetero_m_sd_min
1024,0.709,hetero_m_sd_min
1024,0.718,hetero_m_sd_min
1024,0.695,hetero_m_sd_min
1024,0.689,hetero_m_sd_min
1024,0.691,hetero_m_sd_min
1024,0.704,hetero_m_sd_min
1024,0.683,hetero_m_sd_min
1024,0.666,hetero_m_sd_min
1024,0.639,hetero_m_sd_min
1024,0.637,hetero_m_sd_min
1024,0.618,hetero_m_sd_min
1024,0.594,hetero_m_sd_min
1024,0.585,hetero_m_sd_min
1024,0.594,hetero_m_sd_min
1024,0.604,hetero_m_sd_min
1024,0.612,hetero_m_sd_min
1024,0.631,hetero_m_sd_min
1024,0.619,hetero_m_sd_min
1024,0.617,hetero_m_sd_min
1024,0.598,hetero_m_sd_min
1024,0.59,hetero_m_sd_min
1024,0.596,hetero_m_sd_min
1024,0.578,hetero_m_sd_min
1024,0.598,hetero_m_sd_min
1024,0.621,hetero_m_sd_min
1024,0.638,hetero_m_sd_min
1024,0.62,hetero_m_sd_min
1024,0.623,hetero_m_sd_min
1024,0.648,hetero_m_sd_min
1024,0.65,hetero_m_sd_min
1024,0.641,hetero_m_sd_min
1024,0.634,hetero_m_sd_min
1024,0.616,hetero_m_sd_min
1024,0.614,hetero_m_sd_min
1024,0.618,hetero_m_sd_min
1024,0.629,hetero_m_sd_min
1024,0.653,hetero_m_sd_min
1024,0.654,hetero_m_sd_min
1024,0.655,hetero_m_sd_min
1024,0.66,hetero_m_sd_min
1024,0.662,hetero_m_sd_min
1024,0.657,hetero_m_sd_min
1024,0.655,hetero_m_sd_min
1024,0.671,hetero_m_sd_min
1024,0.666,hetero_m_sd_min
1024,0.662,hetero_m_sd_min
1024,0.655,hetero_m_sd_min
1024,0.641,hetero_m_sd_min
1024,0.627,hetero_m_sd_min
1024,0.637,hetero_m_sd_min
1024,0.642,hetero_m_sd_min
1024,0.669,hetero_m_sd_min
1024,0.688,hetero_m_sd_min
1024,0.69,hetero_m_sd_min
1024,0.676,hetero_m_sd_min
1024,0.649,hetero_m_sd_min
1024,0.598,hetero_m_sd_min
1024,0.593,hetero_m_sd_min
1024,0.584,hetero_m_sd_min
1024,0.587,hetero_m_sd_min
1024,0.598,hetero_m_sd_min
1024,0.624,hetero_m_sd_min
1024,0.64,hetero_m_sd_min
1024,0.666,hetero_m_sd_min
1024,0.666,hetero_m_sd_min
1024,0.666,hetero_m_sd_min
1024,0.684,hetero_m_sd_min
1024,0.695,hetero_m_sd_min
1024,0.678,hetero_m_sd_min
1024,0.672,hetero_m_sd_min
1024,0.679,hetero_m_sd_min
1024,0.694,hetero_m_sd_min
1024,0.698,hetero_m_sd_min
1024,0.692,hetero_m_sd_min
1024,0.698,hetero_m_sd_min
